ID	X	Y	ALT	BETA
17214	187500	170500	61.5	0.5605
17215	187500	169500	52.7	0.5628
17216	187500	168500	52.4	0.5857
17217	187500	167500	69.4	0.6204
17218	187500	166500	78.4	0.638
17219	187500	165500	76.2	0.6437
17220	187500	164500	59.9	0.6524
17221	187500	163500	75.0	0.6228
17222	187500	162500	85.9	0.6105
17223	187500	161500	66.2	0.6035
17224	187500	160500	64.6	0.5882
17225	187500	159500	57.1	0.5905
17226	187500	158500	65.0	0.5922
17227	187500	157500	64.2	0.589
17228	187500	156500	74.6	0.5887
17229	187500	155500	81.0	0.6004
17230	187500	154500	92.6	0.5975
17231	187500	153500	103.2	0.5978
17232	187500	152500	118.8	0.6013
17233	187500	151500	121.8	0.5935
17234	187500	150500	131.5	0.5969
17235	187500	149500	124.3	0.5885
17236	187500	148500	132.9	0.5812
17237	187500	147500	130.0	0.5754
17238	187500	146500	129.0	0.5684
17239	187500	145500	139.4	0.576
17240	187500	144500	149.7	0.5851
17241	187500	143500	146.6	0.5887
17242	187500	142500	141.6	0.6092
17243	187500	141500	145.3	0.6187
17244	187500	140500	148.6	0.618
17245	187500	139500	156.4	0.6163
17246	187500	138500	160.5	0.5844
17247	187500	137500	164.5	0.5686
17248	187500	136500	172.9	0.5729
17249	187500	135500	177.7	0.5779
17250	187500	134500	185.8	0.5707
17251	187500	133500	192.1	0.5738
17252	187500	132500	184.3	0.5669
17253	187500	131500	172.3	0.582
17254	187500	130500	170.2	0.6551
17255	187500	129500	157.4	0.6626
17256	187500	128500	145.6	0.6497
17257	187500	127500	112.3	0.6133
17258	187500	126500	81.9	0.5207
17259	187500	125500	94.5	0.4975
17260	187500	124500	108.2	0.492
17261	187500	123500	136.8	0.4365
17262	187500	122500	118.4	0.3722
17263	187500	121500	97.1	0.3058
17264	187500	120500	109.0	0.3202
17265	187500	119500	142.3	0.3427
17266	187500	118500	133.9	0.3518
17267	187500	117500	125.7	0.3875
17268	187500	116500	121.4	0.3077
17269	187500	115500	124.5	0.2978
17270	187500	114500	110.1	0.411
17271	187500	113500	164.8	0.4151
17272	187500	112500	149.5	0.4337
17273	187500	111500	117.1	0.4378
17274	187500	110500	115.1	0.3334
17275	187500	109500	112.5	0.3406
17276	187500	108500	125.3	0.4002
17277	187500	107500	198.2	0.4302
17278	187500	106500	198.4	0.4995
17279	187500	105500	202.4	0.4983
17280	187500	104500	211.2	0.4436
17281	187500	103500	199.7	0.4054
17282	187500	102500	201.5	0.3668
17283	187500	101500	221.0	0.367
17284	187500	100500	208.8	0.3976
17285	187500	99500	175.2	0.4365
17286	187500	98500	163.2	0.4629
17287	187500	97500	222.5	0.4712
17288	187500	96500	259.9	0.472
17289	187500	95500	267.8	0.4233
17290	187500	94500	273.9	0.3903
17291	187500	93500	260.9	0.3355
17292	187500	92500	188.3	0.2876
17293	187500	91500	164.8	0.3256
17294	187500	90500	150.8	0.3586
17295	187500	89500	156.2	0.388
17296	187500	88500	188.1	0.392
17297	187500	87500	208.2	0.3246
17298	187500	86500	267.7	0.2069
17299	187500	85500	261.3	0.1255
17300	187500	84500	297.8	0.0537
17301	187500	83500	295.0	0.03
17302	187500	82500	332.2	0.0354
17303	187500	81500	360.1	0.0297
17304	187500	80500	312.7	0.0542
17305	187500	79500	281.2	0.0827
17306	187500	78500	336.3	0.1273
17307	187500	77500	344.0	0.2192
17308	187500	76500	371.3	0.245
17309	187500	75500	389.9	0.2443
17310	187500	74500	369.5	0.2133
17311	187500	73500	371.4	0.1122
17312	187500	72500	371.1	0.0529
17313	187500	71500	401.1	0.0375
17314	187500	70500	444.2	0.0518
17315	187500	69500	453.3	0.0749
17316	187500	68500	412.4	0.0924
17317	187500	67500	343.6	0.0951
17318	187500	66500	370.2	0.1023
17319	187500	65500	373.2	0.1092
17320	187500	64500	346.7	0.1059
17321	187500	63500	314.6	0.161
17322	187500	62500	303.2	0.1311
17323	187500	61500	217.4	0.0968
17324	187500	60500	244.3	0.1342
17325	187500	59500	357.1	0.0801
17326	187500	58500	370.5	0.113
17327	187500	57500	357.5	0.1672
17328	187500	56500	341.0	0.15
17329	187500	55500	342.9	0.1469
17330	187500	54500	293.5	0.111
17331	187500	53500	362.9	0.0536
17332	188500	237500	22.4	0.4479
17333	188500	236500	26.1	0.4409
17334	188500	235500	23.9	0.437
17335	188500	233500	21.6	0.4092
17336	188500	232500	20.6	0.4181
17337	188500	231500	22.1	0.4292
17338	188500	230500	21.8	0.4318
17339	188500	229500	23.1	0.4195
17340	188500	228500	24.6	0.4113
17341	188500	227500	24.1	0.4072
17342	188500	226500	25.4	0.4299
17343	188500	225500	26.9	0.4602
17344	188500	224500	29.9	0.5393
17345	188500	223500	30.3	0.6276
17346	188500	222500	32.8	0.6984
17347	188500	221500	26.4	0.7037
17348	188500	220500	22.7	0.6357
17349	188500	219500	22.4	0.5112
17350	188500	218500	23.1	0.4032
17351	188500	217500	16.1	0.3722
17352	188500	216500	17.8	0.4717
17353	188500	215500	21.0	0.4999
17354	188500	214500	17.7	0.5048
17355	188500	213500	16.2	0.4987
17356	188500	212500	12.9	0.42
17357	188500	211500	18.0	0.4144
17358	188500	210500	29.9	0.4112
17359	188500	209500	24.8	0.4419
17360	188500	208500	14.2	0.4603
17361	188500	207500	14.5	0.5072
17362	188500	206500	17.2	0.5357
17363	188500	205500	18.5	0.6116
17364	188500	204500	22.1	0.6589
17365	188500	203500	25.6	0.681
17366	188500	202500	23.7	0.6623
17367	188500	201500	22.5	0.5903
17368	188500	200500	19.6	0.552
17369	188500	199500	17.5	0.499
17370	188500	198500	14.8	0.4598
17371	188500	197500	16.0	0.4271
17372	188500	196500	20.4	0.3627
17373	188500	195500	18.7	0.3082
17374	188500	194500	13.8	0.3506
17375	188500	193500	25.2	0.3627
17376	188500	192500	35.6	0.4079
17377	188500	191500	22.7	0.4502
17378	188500	190500	18.7	0.4356
17379	188500	189500	15.5	0.4282
17380	188500	188500	17.7	0.4242
17381	188500	187500	22.0	0.4333
17382	188500	186500	19.8	0.4689
17383	188500	185500	17.6	0.4874
17384	188500	184500	22.7	0.4936
17385	188500	183500	19.4	0.5111
17386	188500	182500	28.2	0.4839
17387	188500	181500	26.7	0.4839
17388	188500	180500	24.9	0.5001
17389	188500	179500	30.1	0.5032
17390	188500	178500	42.3	0.5146
17391	188500	177500	74.7	0.5063
17392	188500	176500	57.6	0.4829
17393	188500	175500	59.3	0.4916
17394	188500	174500	64.0	0.5143
17395	188500	173500	77.6	0.5378
17396	188500	172500	75.0	0.5453
17397	188500	171500	59.5	0.5555
17398	188500	170500	53.5	0.5648
17399	188500	169500	45.4	0.5732
17400	188500	168500	52.2	0.6026
17401	188500	167500	71.6	0.6289
17402	188500	166500	65.5	0.6432
17403	188500	165500	61.9	0.6516
17404	188500	164500	49.5	0.6573
17405	188500	163500	65.2	0.6364
17406	188500	162500	64.7	0.6225
17407	188500	161500	52.8	0.6151
17408	188500	160500	55.2	0.5998
17409	188500	159500	64.7	0.5922
17410	188500	158500	79.8	0.5908
17411	188500	157500	78.3	0.5859
17412	188500	156500	83.9	0.5884
17413	188500	155500	99.2	0.5983
17414	188500	154500	104.7	0.5904
17415	188500	153500	98.3	0.593
17416	188500	152500	106.5	0.5893
17417	188500	151500	114.1	0.5816
17418	188500	150500	133.8	0.5848
17419	188500	149500	132.4	0.5786
17420	188500	148500	133.2	0.5759
17421	188500	147500	134.4	0.5727
17422	188500	146500	138.1	0.572
17423	188500	145500	146.5	0.5794
17424	188500	144500	145.4	0.587
17425	188500	143500	143.2	0.5908
17426	188500	142500	141.5	0.6146
17427	188500	141500	147.1	0.6189
17428	188500	140500	152.1	0.6194
17429	188500	139500	157.8	0.6113
17430	188500	138500	159.3	0.5767
17431	188500	137500	165.8	0.5563
17432	188500	136500	171.4	0.555
17433	188500	135500	179.8	0.5583
17434	188500	134500	187.7	0.5336
17435	188500	133500	195.8	0.5413
17436	188500	132500	193.7	0.5282
17437	188500	131500	177.1	0.5291
17438	188500	130500	171.3	0.6065
17439	188500	129500	181.5	0.635
17440	188500	128500	164.2	0.6235
17441	188500	127500	123.1	0.5981
17442	188500	126500	100.0	0.5353
17443	188500	125500	130.1	0.5232
17444	188500	124500	146.4	0.5332
17445	188500	123500	179.8	0.4714
17446	188500	122500	172.9	0.3776
17447	188500	121500	124.3	0.2531
17448	188500	120500	161.7	0.2138
17449	188500	119500	197.9	0.2676
17450	188500	118500	175.8	0.3056
17451	188500	117500	230.5	0.3505
17452	188500	116500	245.4	0.2934
17453	188500	115500	188.5	0.2836
17454	188500	114500	200.8	0.3754
17455	188500	113500	266.6	0.3928
17456	188500	112500	209.2	0.4402
17457	188500	111500	152.9	0.4396
17458	188500	110500	178.7	0.3403
17459	188500	109500	102.0	0.3428
17460	188500	108500	98.6	0.3845
17461	188500	107500	152.1	0.4143
17462	188500	106500	160.1	0.5065
17463	188500	105500	176.1	0.5056
17464	188500	104500	196.4	0.4783
17465	188500	103500	195.6	0.4387
17466	188500	102500	188.2	0.3806
17467	188500	101500	146.5	0.3847
17468	188500	100500	148.6	0.3939
17469	188500	99500	151.0	0.4372
17470	188500	98500	206.6	0.46
17471	188500	97500	222.7	0.4596
17472	188500	96500	244.4	0.4576
17473	188500	95500	258.4	0.4315
17474	188500	94500	273.0	0.4175
17475	188500	93500	281.8	0.3807
17476	188500	92500	218.7	0.3839
17477	188500	91500	170.6	0.3907
17478	188500	90500	165.3	0.4155
17479	188500	89500	161.0	0.4583
17480	188500	88500	196.7	0.4405
17481	188500	87500	219.3	0.3973
17482	188500	86500	271.1	0.2864
17483	188500	85500	304.8	0.1614
17484	188500	84500	325.9	0.0495
17485	188500	83500	333.4	0.0001
17486	188500	82500	352.5	0.031
17487	188500	81500	356.1	0.0704
17488	188500	80500	340.1	0.0742
17489	188500	79500	278.3	0.0852
17490	188500	78500	294.2	0.1276
17491	188500	77500	343.7	0.2049
17492	188500	76500	372.0	0.2745
17493	188500	75500	377.1	0.3086
17494	188500	74500	376.6	0.2873
17495	188500	73500	367.9	0.2179
17496	188500	72500	362.9	0.1637
17497	188500	71500	393.4	0.137
17498	188500	70500	419.1	0.132
17499	188500	69500	423.7	0.1378
17500	188500	68500	382.8	0.1491
17501	188500	67500	393.2	0.1551
17502	188500	66500	397.6	0.1689
17503	188500	65500	394.3	0.1699
17504	188500	64500	371.3	0.1634
17505	188500	63500	354.8	0.2176
17506	188500	62500	315.6	0.1884
17507	188500	61500	224.6	0.1451
17508	188500	60500	198.2	0.1686
17509	188500	59500	270.2	0.0983
17510	188500	58500	337.6	0.1055
17511	188500	57500	354.5	0.1554
17512	188500	56500	375.1	0.1374
17513	188500	55500	356.9	0.1346
17514	188500	54500	349.5	0.1056
17515	188500	53500	345.9	0.053
17516	188500	52500	322.4	0.0154
17517	189500	238500	20.0	0.4671
17518	189500	237500	23.9	0.4566
17519	189500	236500	26.4	0.4443
17520	189500	235500	26.9	0.4331
17521	189500	233500	26.3	0.4293
17522	189500	232500	23.5	0.4504
17523	189500	231500	22.6	0.461
17524	189500	230500	22.8	0.4569
17525	189500	229500	25.5	0.4384
17526	189500	228500	26.7	0.4002
17527	189500	227500	26.3	0.3841
17528	189500	226500	26.1	0.4075
17529	189500	225500	28.7	0.4742
17530	189500	224500	29.3	0.5607
17531	189500	223500	30.2	0.6575
17532	189500	222500	28.6	0.7398
17533	189500	221500	26.8	0.7299
17534	189500	220500	22.8	0.6717
17535	189500	219500	20.8	0.5554
17536	189500	218500	19.0	0.4357
17537	189500	217500	21.3	0.3818
17538	189500	216500	22.5	0.4844
17539	189500	215500	23.9	0.4946
17540	189500	214500	20.0	0.4907
17541	189500	213500	16.7	0.5117
17542	189500	212500	14.5	0.4252
17543	189500	211500	18.0	0.4373
17544	189500	210500	25.9	0.4406
17545	189500	209500	17.1	0.4213
17546	189500	208500	12.6	0.4297
17547	189500	207500	14.9	0.4695
17548	189500	206500	16.8	0.4931
17549	189500	205500	17.0	0.5774
17550	189500	204500	21.6	0.6377
17551	189500	203500	22.9	0.7045
17552	189500	202500	21.8	0.6963
17553	189500	201500	20.8	0.6453
17554	189500	200500	19.4	0.6023
17555	189500	199500	18.4	0.5086
17556	189500	198500	17.1	0.4754
17557	189500	197500	17.5	0.4389
17558	189500	196500	16.3	0.3688
17559	189500	195500	14.7	0.3087
17560	189500	194500	20.3	0.348
17561	189500	193500	35.3	0.3524
17562	189500	192500	29.3	0.4027
17563	189500	191500	18.1	0.4583
17564	189500	190500	18.9	0.4505
17565	189500	189500	16.4	0.4573
17566	189500	188500	20.9	0.457
17567	189500	187500	19.0	0.459
17568	189500	186500	13.8	0.4803
17569	189500	185500	16.0	0.5024
17570	189500	184500	18.6	0.5182
17571	189500	183500	20.7	0.5287
17572	189500	182500	33.2	0.5161
17573	189500	181500	32.6	0.5161
17574	189500	180500	26.0	0.517
17575	189500	179500	30.8	0.5149
17576	189500	178500	52.3	0.5112
17577	189500	177500	74.7	0.5016
17578	189500	176500	66.1	0.4878
17579	189500	175500	72.6	0.4984
17580	189500	174500	71.4	0.5149
17581	189500	173500	81.8	0.5269
17582	189500	172500	71.8	0.5322
17583	189500	171500	53.8	0.5467
17584	189500	170500	49.4	0.558
17585	189500	169500	43.3	0.5734
17586	189500	168500	51.5	0.6073
17587	189500	167500	69.0	0.6512
17588	189500	166500	61.4	0.6714
17589	189500	165500	52.6	0.6795
17590	189500	164500	46.2	0.6756
17591	189500	163500	63.1	0.6427
17592	189500	162500	50.8	0.6302
17593	189500	161500	54.9	0.6284
17594	189500	160500	55.4	0.6159
17595	189500	159500	71.7	0.6013
17596	189500	158500	85.9	0.5932
17597	189500	157500	89.3	0.5837
17598	189500	156500	94.7	0.59
17599	189500	155500	95.0	0.5991
17600	189500	154500	99.8	0.5932
17601	189500	153500	101.7	0.5928
17602	189500	152500	108.3	0.5865
17603	189500	151500	117.1	0.5814
17604	189500	150500	122.3	0.5825
17605	189500	149500	120.7	0.582
17606	189500	148500	125.2	0.5835
17607	189500	147500	134.6	0.5799
17608	189500	146500	141.4	0.5785
17609	189500	145500	148.5	0.5801
17610	189500	144500	143.0	0.5827
17611	189500	143500	139.7	0.5893
17612	189500	142500	140.2	0.6177
17613	189500	141500	146.0	0.6245
17614	189500	140500	150.2	0.6259
17615	189500	139500	159.5	0.6123
17616	189500	138500	162.8	0.5776
17617	189500	137500	168.5	0.5604
17618	189500	136500	175.0	0.5593
17619	189500	135500	180.6	0.5662
17620	189500	134500	187.3	0.5342
17621	189500	133500	194.2	0.5158
17622	189500	132500	188.2	0.4675
17623	189500	131500	190.9	0.4494
17624	189500	130500	189.3	0.5174
17625	189500	129500	172.0	0.5521
17626	189500	128500	157.9	0.5436
17627	189500	127500	127.5	0.5168
17628	189500	126500	107.0	0.471
17629	189500	125500	137.1	0.4928
17630	189500	124500	162.3	0.5382
17631	189500	123500	194.4	0.5032
17632	189500	122500	180.6	0.4311
17633	189500	121500	159.0	0.2879
17634	189500	120500	213.8	0.2175
17635	189500	119500	261.5	0.2869
17636	189500	118500	199.2	0.3258
17637	189500	117500	245.8	0.3795
17638	189500	116500	219.2	0.3587
17639	189500	115500	237.8	0.3278
17640	189500	114500	237.3	0.347
17641	189500	113500	228.8	0.3582
17642	189500	112500	155.0	0.4023
17643	189500	111500	220.1	0.3964
17644	189500	110500	226.7	0.3529
17645	189500	109500	202.4	0.3668
17646	189500	108500	130.9	0.3993
17647	189500	107500	163.0	0.4352
17648	189500	106500	179.9	0.5228
17649	189500	105500	139.3	0.5067
17650	189500	104500	152.4	0.4993
17651	189500	103500	178.0	0.4741
17652	189500	102500	189.0	0.4119
17653	189500	101500	127.4	0.4078
17654	189500	100500	150.8	0.394
17655	189500	99500	196.5	0.4168
17656	189500	98500	209.3	0.4241
17657	189500	97500	239.0	0.4264
17658	189500	96500	257.3	0.4183
17659	189500	95500	277.9	0.403
17660	189500	94500	286.9	0.4006
17661	189500	93500	278.2	0.3801
17662	189500	92500	258.1	0.4116
17663	189500	91500	197.4	0.4017
17664	189500	90500	177.2	0.4182
17665	189500	89500	163.7	0.4614
17666	189500	88500	215.5	0.4281
17667	189500	87500	235.6	0.385
17668	189500	86500	262.2	0.2867
17669	189500	85500	289.8	0.1583
17670	189500	84500	296.7	0.0608
17671	189500	83500	344.8	0.0353
17672	189500	82500	365.8	0.103
17673	189500	81500	334.0	0.1446
17674	189500	80500	307.9	0.1267
17675	189500	79500	301.3	0.1171
17676	189500	78500	288.8	0.115
17677	189500	77500	343.0	0.1632
17678	189500	76500	372.9	0.2403
17679	189500	75500	394.0	0.3081
17680	189500	74500	360.6	0.3109
17681	189500	73500	367.5	0.2917
17682	189500	72500	363.2	0.2596
17683	189500	71500	361.3	0.2362
17684	189500	70500	393.3	0.2287
17685	189500	69500	391.4	0.2142
17686	189500	68500	399.9	0.2092
17687	189500	67500	400.1	0.1997
17688	189500	66500	392.1	0.1917
17689	189500	65500	375.4	0.1722
17690	189500	64500	373.7	0.1587
17691	189500	63500	368.1	0.1839
17692	189500	62500	309.7	0.1644
17693	189500	61500	244.4	0.1399
17694	189500	60500	206.8	0.1629
17695	189500	59500	301.6	0.1068
17696	189500	58500	376.8	0.1007
17697	189500	57500	364.8	0.1452
17698	189500	56500	350.6	0.1285
17699	189500	55500	370.2	0.1243
17700	189500	54500	368.6	0.102
17701	189500	53500	368.9	0.0493
17702	189500	52500	340.8	0.0124
17703	190500	238500	23.6	0.4794
17704	190500	237500	25.5	0.4792
17705	190500	234500	28.7	0.4332
17706	190500	233500	28.5	0.4589
17707	190500	232500	26.2	0.4705
17708	190500	231500	26.3	0.4758
17709	190500	230500	25.9	0.4674
17710	190500	229500	25.6	0.468
17711	190500	228500	26.6	0.4373
17712	190500	227500	26.5	0.4309
17713	190500	226500	29.5	0.462
17714	190500	225500	32.0	0.5009
17715	190500	224500	33.2	0.5878
17716	190500	223500	26.8	0.665
17717	190500	222500	27.5	0.7076
17718	190500	221500	23.4	0.668
17719	190500	220500	21.4	0.6125
17720	190500	219500	19.4	0.5219
17721	190500	218500	19.5	0.414
17722	190500	217500	17.6	0.4002
17723	190500	216500	20.9	0.4976
17724	190500	215500	20.4	0.4953
17725	190500	214500	16.9	0.5063
17726	190500	213500	22.3	0.5087
17727	190500	212500	19.3	0.4045
17728	190500	211500	24.7	0.4036
17729	190500	210500	22.5	0.4143
17730	190500	209500	12.7	0.4045
17731	190500	208500	11.8	0.4257
17732	190500	207500	14.5	0.4739
17733	190500	206500	17.9	0.4895
17734	190500	205500	17.6	0.5385
17735	190500	204500	20.8	0.5835
17736	190500	203500	21.2	0.6477
17737	190500	202500	20.9	0.6519
17738	190500	201500	20.3	0.6248
17739	190500	200500	16.9	0.5721
17740	190500	199500	16.6	0.4603
17741	190500	198500	16.6	0.4123
17742	190500	197500	14.3	0.3804
17743	190500	196500	15.6	0.3403
17744	190500	195500	17.9	0.3181
17745	190500	194500	21.8	0.359
17746	190500	193500	32.4	0.3466
17747	190500	192500	28.9	0.3692
17748	190500	191500	18.8	0.4029
17749	190500	190500	20.5	0.3892
17750	190500	189500	17.8	0.417
17751	190500	188500	18.5	0.4398
17752	190500	187500	16.5	0.457
17753	190500	186500	14.7	0.5004
17754	190500	185500	22.3	0.5307
17755	190500	184500	20.6	0.547
17756	190500	183500	21.5	0.5464
17757	190500	182500	37.9	0.5283
17758	190500	181500	46.8	0.5103
17759	190500	180500	36.9	0.5031
17760	190500	179500	33.9	0.499
17761	190500	178500	47.6	0.4905
17762	190500	177500	72.8	0.494
17763	190500	176500	64.1	0.4866
17764	190500	175500	74.4	0.5011
17765	190500	174500	74.1	0.5204
17766	190500	173500	71.4	0.5246
17767	190500	172500	62.6	0.531
17768	190500	171500	61.5	0.5405
17769	190500	170500	46.4	0.5465
17770	190500	169500	41.0	0.5698
17771	190500	168500	56.2	0.6176
17772	190500	167500	65.0	0.6772
17773	190500	166500	64.4	0.706
17774	190500	165500	56.3	0.7078
17775	190500	164500	45.7	0.692
17776	190500	163500	50.2	0.6514
17777	190500	162500	50.6	0.6333
17778	190500	161500	68.9	0.6385
17779	190500	160500	63.5	0.6308
17780	190500	159500	77.1	0.6145
17781	190500	158500	87.3	0.6078
17782	190500	157500	91.7	0.5945
17783	190500	156500	83.7	0.594
17784	190500	155500	88.9	0.6002
17785	190500	154500	92.2	0.5968
17786	190500	153500	102.2	0.5995
17787	190500	152500	114.3	0.5883
17788	190500	151500	127.8	0.585
17789	190500	150500	111.9	0.5804
17790	190500	149500	114.5	0.5791
17791	190500	148500	115.3	0.584
17792	190500	147500	125.2	0.58
17793	190500	146500	138.1	0.582
17794	190500	145500	145.4	0.5845
17795	190500	144500	142.8	0.5848
17796	190500	143500	136.0	0.5932
17797	190500	142500	140.4	0.598
17798	190500	141500	145.9	0.5908
17799	190500	140500	153.5	0.589
17800	190500	139500	160.1	0.5712
17801	190500	138500	161.9	0.5528
17802	190500	137500	167.9	0.5438
17803	190500	136500	170.5	0.5466
17804	190500	135500	177.2	0.5442
17805	190500	134500	185.4	0.5226
17806	190500	133500	196.9	0.4837
17807	190500	132500	191.8	0.4203
17808	190500	131500	203.0	0.3968
17809	190500	130500	198.7	0.4478
17810	190500	129500	170.1	0.5138
17811	190500	128500	147.2	0.5211
17812	190500	127500	100.5	0.5027
17813	190500	126500	125.4	0.4701
17814	190500	125500	169.0	0.4926
17815	190500	124500	190.3	0.5325
17816	190500	123500	190.3	0.5286
17817	190500	122500	185.2	0.477
17818	190500	121500	176.2	0.3244
17819	190500	120500	231.2	0.2466
17820	190500	119500	267.3	0.2929
17821	190500	118500	221.0	0.3366
17822	190500	117500	240.2	0.4002
17823	190500	116500	256.9	0.4072
17824	190500	115500	257.3	0.3441
17825	190500	114500	250.6	0.2827
17826	190500	113500	203.4	0.2854
17827	190500	112500	173.8	0.3454
17828	190500	111500	215.8	0.3865
17829	190500	110500	251.1	0.4104
17830	190500	109500	237.2	0.4446
