ID	X	Y	ALT	BETA
31099	279500.000000	124500.000000	554.0	0.302279
31100	279500.000000	123500.000000	565.6	0.265395
31101	279500.000000	122500.000000	563.5	0.240608
31102	279500.000000	121500.000000	536.3	0.217055
31103	279500.000000	120500.000000	527.4	0.236871
31104	279500.000000	119500.000000	520.1	0.266018
31105	279500.000000	118500.000000	526.9	0.278261
31106	279500.000000	117500.000000	496.9	0.297671
31107	279500.000000	116500.000000	476.7	0.304933
31108	279500.000000	115500.000000	446.9	0.277591
31109	279500.000000	114500.000000	466.9	0.209474
31110	279500.000000	113500.000000	477.1	0.173833
31111	279500.000000	112500.000000	509.5	0.141495
31112	279500.000000	111500.000000	554.3	0.100134
31113	279500.000000	110500.000000	550.2	0.096855
31114	279500.000000	109500.000000	510.2	0.109180
31115	279500.000000	108500.000000	485.1	0.100370
31116	279500.000000	107500.000000	511.6	0.114143
31117	279500.000000	106500.000000	494.2	0.142834
31118	279500.000000	105500.000000	484.0	0.142748
31119	279500.000000	104500.000000	476.3	0.172425
31120	279500.000000	103500.000000	480.8	0.176958
31121	279500.000000	102500.000000	437.6	0.170809
31122	279500.000000	101500.000000	443.4	0.187534
31123	279500.000000	100500.000000	439.6	0.155256
31124	279500.000000	99500.000000	394.3	0.118646
31125	279500.000000	98500.000000	415.7	0.101209
31126	279500.000000	97500.000000	485.8	0.089410
31127	280500.000000	148500.000000	410.5	0.178207
31128	280500.000000	147500.000000	443.1	0.087670
31129	280500.000000	146500.000000	481.7	0.012610
31130	280500.000000	145500.000000	512.2	0.009198
31131	280500.000000	144500.000000	538.9	0.028985
31132	280500.000000	143500.000000	558.7	0.080715
31133	280500.000000	142500.000000	574.0	0.169964
31134	280500.000000	141500.000000	571.5	0.231395
31135	280500.000000	136500.000000	535.2	0.238332
31136	280500.000000	135500.000000	550.6	0.228096
31137	280500.000000	134500.000000	546.7	0.181692
31138	280500.000000	133500.000000	564.7	0.094749
31139	280500.000000	132500.000000	553.3	0.031808
31140	280500.000000	131500.000000	562.9	0.093559
31141	280500.000000	130500.000000	554.4	0.180548
31142	280500.000000	129500.000000	563.8	0.265131
31143	280500.000000	128500.000000	585.8	0.342463
31144	280500.000000	127500.000000	592.3	0.349270
31145	280500.000000	126500.000000	560.3	0.346419
31146	280500.000000	125500.000000	537.8	0.329922
31147	280500.000000	124500.000000	559.0	0.275348
31148	280500.000000	123500.000000	572.9	0.235972
31149	280500.000000	122500.000000	567.8	0.221926
31150	280500.000000	121500.000000	553.4	0.206215
31151	280500.000000	120500.000000	520.0	0.240472
31152	280500.000000	119500.000000	512.6	0.291190
31153	280500.000000	118500.000000	498.3	0.298842
31154	280500.000000	117500.000000	485.6	0.287525
31155	280500.000000	116500.000000	474.1	0.270833
31156	280500.000000	115500.000000	470.5	0.215670
31157	280500.000000	114500.000000	507.2	0.140566
31158	280500.000000	113500.000000	503.9	0.099510
31159	280500.000000	112500.000000	519.7	0.056555
31160	280500.000000	111500.000000	577.3	0.042100
31161	280500.000000	110500.000000	529.7	0.064226
31162	280500.000000	109500.000000	507.8	0.099280
31163	280500.000000	108500.000000	478.2	0.114019
31164	280500.000000	107500.000000	539.7	0.113976
31165	280500.000000	106500.000000	526.2	0.125968
31166	280500.000000	105500.000000	487.3	0.126484
31167	280500.000000	104500.000000	443.4	0.159278
31168	280500.000000	99500.000000	459.6	0.123733
31169	280500.000000	98500.000000	518.4	0.114871
31170	281500.000000	148500.000000	444.1	0.108237
31171	281500.000000	147500.000000	463.0	0.051524
31172	281500.000000	146500.000000	487.2	0.020544
31173	281500.000000	145500.000000	529.4	0.049187
31174	281500.000000	144500.000000	569.0	0.083259
31175	281500.000000	143500.000000	572.1	0.148552
31176	281500.000000	142500.000000	582.8	0.238722
31177	281500.000000	134500.000000	539.1	0.208353
31178	281500.000000	133500.000000	548.8	0.110338
31179	281500.000000	132500.000000	579.3	0.037612
31180	281500.000000	131500.000000	572.4	0.031379
31181	281500.000000	130500.000000	563.5	0.129118
31182	281500.000000	129500.000000	575.6	0.215255
31183	281500.000000	128500.000000	597.1	0.294310
31184	281500.000000	127500.000000	601.8	0.341750
31185	281500.000000	126500.000000	581.1	0.326632
31186	281500.000000	125500.000000	546.2	0.315436
31187	281500.000000	124500.000000	570.9	0.277759
31188	281500.000000	123500.000000	579.5	0.231582
31189	281500.000000	122500.000000	568.2	0.210922
31190	281500.000000	121500.000000	574.0	0.186512
31191	281500.000000	120500.000000	538.8	0.204561
31192	281500.000000	119500.000000	519.9	0.252991
31193	281500.000000	118500.000000	519.2	0.266339
31194	281500.000000	117500.000000	515.6	0.256869
31195	281500.000000	116500.000000	491.3	0.220354
31196	281500.000000	115500.000000	470.5	0.153113
31197	281500.000000	114500.000000	497.5	0.083940
31198	281500.000000	113500.000000	538.7	0.042610
31199	281500.000000	112500.000000	557.0	0.024467
31200	281500.000000	111500.000000	565.3	0.055261
31201	281500.000000	110500.000000	522.6	0.081993
31202	281500.000000	109500.000000	514.1	0.118455
31203	281500.000000	108500.000000	473.3	0.128848
31204	281500.000000	107500.000000	521.1	0.104619
31205	281500.000000	106500.000000	482.6	0.101954
31206	281500.000000	105500.000000	459.6	0.109385
31207	282500.000000	147500.000000	493.0	0.057232
31208	282500.000000	146500.000000	526.8	0.054738
31209	282500.000000	145500.000000	531.9	0.110841
31210	282500.000000	144500.000000	550.5	0.192980
31211	282500.000000	143500.000000	576.7	0.278681
31212	282500.000000	133500.000000	557.9	0.099431
31213	282500.000000	132500.000000	585.5	0.037612
31214	282500.000000	131500.000000	586.5	0.014073
31215	282500.000000	130500.000000	570.7	0.096334
31216	282500.000000	129500.000000	576.3	0.154599
31217	282500.000000	128500.000000	598.3	0.228228
31218	282500.000000	127500.000000	621.4	0.286911
31219	282500.000000	126500.000000	583.9	0.272483
31220	282500.000000	125500.000000	566.0	0.298203
31221	282500.000000	124500.000000	557.8	0.294603
31222	282500.000000	123500.000000	565.5	0.254845
31223	282500.000000	122500.000000	576.6	0.233500
31224	282500.000000	121500.000000	595.1	0.190753
31225	282500.000000	120500.000000	569.2	0.170184
31226	282500.000000	119500.000000	549.6	0.196148
31227	282500.000000	118500.000000	551.4	0.204788
31228	282500.000000	117500.000000	528.0	0.190385
31229	282500.000000	116500.000000	488.7	0.142572
31230	282500.000000	115500.000000	501.3	0.095369
31231	282500.000000	114500.000000	517.7	0.056132
31232	282500.000000	113500.000000	561.7	0.028266
31233	282500.000000	112500.000000	576.8	0.041602
31234	282500.000000	111500.000000	544.1	0.085480
31235	282500.000000	110500.000000	529.9	0.110845
31236	282500.000000	109500.000000	510.7	0.138943
31237	282500.000000	108500.000000	480.7	0.150129
31238	282500.000000	107500.000000	443.6	0.122740
31239	282500.000000	106500.000000	454.1	0.116914
31240	283500.000000	148500.000000	507.4	0.143738
31241	283500.000000	147500.000000	537.0	0.147567
31242	283500.000000	146500.000000	565.5	0.138549
31243	283500.000000	145500.000000	562.0	0.176455
31244	283500.000000	144500.000000	551.0	0.259615
31245	283500.000000	134500.000000	552.8	0.125459
31246	283500.000000	133500.000000	579.0	0.072080
31247	283500.000000	132500.000000	584.2	0.032958
31248	283500.000000	131500.000000	586.7	0.008877
31249	283500.000000	130500.000000	572.1	0.054668
31250	283500.000000	129500.000000	565.9	0.095039
31251	283500.000000	128500.000000	590.3	0.169974
31252	283500.000000	127500.000000	616.6	0.243671
31253	283500.000000	126500.000000	597.1	0.252527
31254	283500.000000	125500.000000	587.3	0.307320
31255	283500.000000	124500.000000	562.2	0.319234
31256	283500.000000	123500.000000	581.9	0.282326
31257	283500.000000	122500.000000	588.5	0.273485
31258	283500.000000	121500.000000	604.7	0.225674
31259	283500.000000	120500.000000	603.1	0.181591
31260	283500.000000	119500.000000	573.4	0.179038
31261	283500.000000	118500.000000	545.5	0.163013
31262	283500.000000	117500.000000	525.0	0.131338
31263	283500.000000	116500.000000	497.3	0.089905
31264	283500.000000	115500.000000	535.8	0.083249
31265	283500.000000	114500.000000	571.3	0.073475
31266	283500.000000	113500.000000	578.5	0.059932
31267	283500.000000	112500.000000	577.6	0.087348
31268	283500.000000	111500.000000	554.6	0.128697
31269	283500.000000	110500.000000	526.8	0.143572
31270	283500.000000	109500.000000	528.7	0.169462
31271	283500.000000	108500.000000	454.8	0.175626
31272	283500.000000	107500.000000	471.2	0.133809
31273	284500.000000	148500.000000	523.6	0.199159
31274	284500.000000	147500.000000	535.6	0.222610
31275	284500.000000	146500.000000	545.8	0.220608
31276	284500.000000	134500.000000	547.8	0.063104
31277	284500.000000	133500.000000	547.0	0.023178
31278	284500.000000	132500.000000	559.4	0.012037
31279	284500.000000	131500.000000	590.5	0.000468
31280	284500.000000	130500.000000	558.7	0.010240
31281	284500.000000	129500.000000	566.2	0.040525
31282	284500.000000	128500.000000	578.4	0.113380
31283	284500.000000	127500.000000	597.2	0.197919
31284	284500.000000	126500.000000	617.7	0.242874
31285	284500.000000	125500.000000	602.7	0.299157
31286	284500.000000	124500.000000	570.3	0.318130
31287	284500.000000	123500.000000	574.6	0.291328
31288	284500.000000	122500.000000	586.1	0.295649
31289	284500.000000	121500.000000	597.4	0.252234
31290	284500.000000	120500.000000	611.7	0.191503
31291	284500.000000	119500.000000	569.2	0.145454
31292	284500.000000	118500.000000	577.0	0.097287
31293	284500.000000	117500.000000	553.8	0.073057
31294	284500.000000	116500.000000	537.0	0.054387
31295	284500.000000	115500.000000	555.9	0.094433
31296	284500.000000	114500.000000	591.4	0.111174
31297	284500.000000	113500.000000	576.3	0.103043
31298	284500.000000	112500.000000	556.2	0.137649
31299	284500.000000	111500.000000	547.2	0.152861
31300	284500.000000	110500.000000	526.6	0.142237
31301	284500.000000	109500.000000	518.7	0.156451
31302	284500.000000	108500.000000	451.9	0.149866
31303	284500.000000	107500.000000	504.4	0.129231
31304	285500.000000	134500.000000	547.2	0.031692
31305	285500.000000	133500.000000	568.2	0.000000
31306	285500.000000	132500.000000	560.6	0.000000
31307	285500.000000	131500.000000	564.9	0.000007
31308	285500.000000	130500.000000	558.0	0.000705
31309	285500.000000	129500.000000	566.2	0.032586
31310	285500.000000	128500.000000	583.0	0.121259
31311	285500.000000	127500.000000	588.3	0.222965
31312	285500.000000	126500.000000	618.7	0.282032
31313	285500.000000	125500.000000	613.3	0.341520
31314	285500.000000	124500.000000	573.6	0.345604
31315	285500.000000	123500.000000	565.2	0.326321
31316	285500.000000	122500.000000	575.0	0.331378
31317	285500.000000	121500.000000	597.2	0.293372
31318	285500.000000	120500.000000	597.7	0.231755
31319	285500.000000	119500.000000	599.3	0.162898
31320	285500.000000	118500.000000	614.8	0.109297
31321	285500.000000	117500.000000	581.1	0.067944
31322	285500.000000	116500.000000	586.9	0.071324
31323	285500.000000	115500.000000	575.9	0.117719
31324	285500.000000	114500.000000	579.1	0.139078
31325	285500.000000	113500.000000	574.6	0.150246
31326	285500.000000	112500.000000	553.4	0.171826
31327	285500.000000	111500.000000	512.5	0.162956
31328	285500.000000	110500.000000	515.7	0.143538
31329	285500.000000	109500.000000	487.1	0.154383
31330	285500.000000	108500.000000	451.1	0.160425
31331	285500.000000	107500.000000	514.8	0.171800
31332	286500.000000	133500.000000	585.0	0.000526
31333	286500.000000	132500.000000	599.9	0.006390
31334	286500.000000	131500.000000	579.6	0.007400
31335	286500.000000	130500.000000	582.5	0.015383
31336	286500.000000	129500.000000	580.1	0.059173
31337	286500.000000	128500.000000	584.3	0.140760
31338	286500.000000	127500.000000	599.7	0.230613
31339	286500.000000	126500.000000	619.8	0.278776
31340	286500.000000	125500.000000	607.3	0.327675
31341	286500.000000	124500.000000	579.2	0.320757
31342	286500.000000	123500.000000	586.4	0.310678
31343	286500.000000	122500.000000	586.7	0.318089
31344	286500.000000	121500.000000	577.5	0.275516
31345	286500.000000	120500.000000	586.0	0.224605
31346	286500.000000	119500.000000	610.0	0.154403
31347	286500.000000	118500.000000	603.5	0.109479
31348	286500.000000	117500.000000	614.9	0.077847
31349	286500.000000	116500.000000	609.2	0.087350
31350	286500.000000	115500.000000	560.9	0.126837
31351	286500.000000	114500.000000	527.1	0.146995
31352	286500.000000	113500.000000	522.8	0.166093
31353	286500.000000	112500.000000	518.9	0.188961
31354	286500.000000	111500.000000	528.3	0.185459
31355	286500.000000	110500.000000	506.5	0.168951
31356	286500.000000	109500.000000	471.0	0.178868
31357	286500.000000	108500.000000	455.4	0.182976
31358	286500.000000	107500.000000	514.9	0.196589
31359	287500.000000	134500.000000	597.5	0.019182
31360	287500.000000	133500.000000	573.7	0.000616
31361	287500.000000	132500.000000	604.5	0.006603
31362	287500.000000	131500.000000	601.5	0.007629
31363	287500.000000	130500.000000	579.8	0.015611
31364	287500.000000	129500.000000	584.6	0.059049
31365	287500.000000	128500.000000	593.1	0.138270
31366	287500.000000	127500.000000	612.1	0.203703
31367	287500.000000	126500.000000	628.3	0.243795
31368	287500.000000	125500.000000	603.1	0.284420
31369	287500.000000	124500.000000	607.6	0.275704
31370	287500.000000	123500.000000	591.0	0.284880
31371	287500.000000	122500.000000	612.7	0.285114
31372	287500.000000	121500.000000	599.5	0.238808
31373	287500.000000	120500.000000	585.7	0.184250
31374	287500.000000	119500.000000	589.3	0.117897
31375	287500.000000	118500.000000	598.8	0.096014
31376	287500.000000	117500.000000	611.7	0.086684
31377	287500.000000	116500.000000	593.9	0.110355
31378	287500.000000	115500.000000	565.5	0.139257
31379	287500.000000	114500.000000	556.5	0.163408
31380	287500.000000	113500.000000	545.0	0.187620
31381	287500.000000	112500.000000	497.9	0.201794
31382	287500.000000	111500.000000	474.9	0.198867
31383	287500.000000	109500.000000	536.9	0.180972
31384	288500.000000	133500.000000	587.8	0.000616
31385	288500.000000	132500.000000	600.0	0.006602
31386	288500.000000	131500.000000	617.3	0.007629
31387	288500.000000	130500.000000	596.2	0.016886
31388	288500.000000	129500.000000	605.4	0.054114
31389	288500.000000	128500.000000	624.6	0.119776
31390	288500.000000	127500.000000	642.2	0.168733
31391	288500.000000	126500.000000	632.9	0.193843
31392	288500.000000	125500.000000	628.4	0.228456
31393	288500.000000	124500.000000	621.0	0.226799
31394	288500.000000	123500.000000	601.5	0.237890
31395	288500.000000	122500.000000	635.6	0.227256
31396	288500.000000	121500.000000	615.3	0.174693
31397	288500.000000	120500.000000	611.9	0.116150
31398	288500.000000	119500.000000	587.9	0.089477
31399	288500.000000	118500.000000	614.7	0.103299
31400	288500.000000	117500.000000	632.4	0.122464
31401	288500.000000	116500.000000	609.8	0.167008
31402	288500.000000	115500.000000	567.0	0.174199
31403	288500.000000	114500.000000	540.7	0.193914
31404	288500.000000	113500.000000	506.4	0.221908
31405	288500.000000	112500.000000	505.7	0.226159
31406	289500.000000	133500.000000	610.9	0.007155
31407	289500.000000	132500.000000	622.4	0.009656
31408	289500.000000	131500.000000	630.6	0.007622
31409	289500.000000	130500.000000	619.3	0.017348
31410	289500.000000	129500.000000	605.7	0.043004
31411	289500.000000	128500.000000	628.6	0.081257
31412	289500.000000	127500.000000	636.9	0.100083
31413	289500.000000	126500.000000	635.0	0.110239
31414	289500.000000	125500.000000	628.1	0.132236
31415	289500.000000	124500.000000	618.2	0.135695
31416	289500.000000	123500.000000	620.5	0.144976
31417	289500.000000	122500.000000	640.3	0.134122
31418	289500.000000	121500.000000	633.9	0.089669
31419	289500.000000	120500.000000	625.8	0.049579
31420	289500.000000	119500.000000	623.6	0.058962
31421	289500.000000	118500.000000	624.3	0.100277
31422	289500.000000	117500.000000	585.5	0.142237
31423	289500.000000	116500.000000	566.7	0.190224
31424	289500.000000	115500.000000	537.1	0.204707
31425	289500.000000	114500.000000	519.9	0.219175
31426	289500.000000	113500.000000	505.5	0.242301
31427	290500.000000	132500.000000	583.3	0.007032
31428	290500.000000	130500.000000	592.4	0.013435
31429	290500.000000	129500.000000	611.8	0.023954
31430	290500.000000	128500.000000	607.7	0.048667
31431	290500.000000	127500.000000	607.0	0.048144
31432	290500.000000	126500.000000	620.8	0.051784
31433	290500.000000	125500.000000	631.6	0.060762
31434	290500.000000	124500.000000	643.2	0.060592
31435	290500.000000	123500.000000	616.9	0.067174
31436	290500.000000	122500.000000	623.4	0.062453
