ID	X	Y	ALT	BETA
16936	185500.000000	87500.000000	204.8	0.195340
16937	185500.000000	86500.000000	215.0	0.177179
16938	185500.000000	85500.000000	209.3	0.165478
16939	185500.000000	84500.000000	299.6	0.154378
16940	185500.000000	83500.000000	327.5	0.160032
16941	185500.000000	82500.000000	330.5	0.160468
16942	185500.000000	81500.000000	289.6	0.157417
16943	185500.000000	80500.000000	260.9	0.148827
16944	185500.000000	79500.000000	243.6	0.135420
16945	185500.000000	78500.000000	332.8	0.128429
16946	185500.000000	77500.000000	349.1	0.129341
16947	185500.000000	76500.000000	373.1	0.137350
16948	185500.000000	75500.000000	375.0	0.144370
16949	185500.000000	74500.000000	352.7	0.151317
16950	185500.000000	73500.000000	346.6	0.155956
16951	185500.000000	72500.000000	370.9	0.159248
16952	185500.000000	71500.000000	427.6	0.165514
16953	185500.000000	70500.000000	477.3	0.165514
16954	185500.000000	69500.000000	492.8	0.164877
16955	185500.000000	68500.000000	353.9	0.162687
16956	185500.000000	63500.000000	267.6	0.245399
16957	185500.000000	62500.000000	205.7	0.246131
16958	185500.000000	61500.000000	203.7	0.225016
16959	185500.000000	60500.000000	269.4	0.200388
16960	185500.000000	59500.000000	329.7	0.168641
16961	185500.000000	58500.000000	368.2	0.164083
16962	185500.000000	57500.000000	333.9	0.157683
16963	185500.000000	56500.000000	330.4	0.153528
16964	185500.000000	55500.000000	273.5	0.152598
16965	185500.000000	54500.000000	227.1	0.154997
16966	185500.000000	53500.000000	233.9	0.158993
16967	186500.000000	235500.000000	22.2	0.074880
16968	186500.000000	234500.000000	20.6	0.067933
16969	186500.000000	233500.000000	20.4	0.095630
16970	186500.000000	232500.000000	17.9	0.126050
16971	186500.000000	231500.000000	19.8	0.161312
16972	186500.000000	230500.000000	21.2	0.152854
16973	186500.000000	229500.000000	28.1	0.142559
16974	186500.000000	228500.000000	29.3	0.162087
16975	186500.000000	227500.000000	22.7	0.203580
16976	186500.000000	226500.000000	23.5	0.420773
16977	186500.000000	225500.000000	26.7	0.482983
16978	186500.000000	224500.000000	29.2	0.563667
16979	186500.000000	223500.000000	29.9	0.630418
16980	186500.000000	222500.000000	27.0	0.573644
16981	186500.000000	221500.000000	25.6	0.579608
16982	186500.000000	220500.000000	25.0	0.494799
16983	186500.000000	219500.000000	23.2	0.411738
16984	186500.000000	218500.000000	24.4	0.342678
16985	186500.000000	217500.000000	19.2	0.297650
16986	186500.000000	216500.000000	17.7	0.332505
16987	186500.000000	215500.000000	16.1	0.284321
16988	186500.000000	214500.000000	18.6	0.277096
16989	186500.000000	213500.000000	15.5	0.274261
16990	186500.000000	212500.000000	11.2	0.258497
16991	186500.000000	211500.000000	11.2	0.287761
16992	186500.000000	210500.000000	15.0	0.251123
16993	186500.000000	209500.000000	23.8	0.293708
16994	186500.000000	208500.000000	21.4	0.287781
16995	186500.000000	207500.000000	14.3	0.313943
16996	186500.000000	206500.000000	19.0	0.323776
16997	186500.000000	205500.000000	17.8	0.355910
16998	186500.000000	204500.000000	20.3	0.389234
16999	186500.000000	203500.000000	20.6	0.384070
17000	186500.000000	202500.000000	27.5	0.370230
17001	186500.000000	201500.000000	22.3	0.322060
17002	186500.000000	200500.000000	16.1	0.322700
17003	186500.000000	199500.000000	14.9	0.338736
17004	186500.000000	198500.000000	13.9	0.370913
17005	186500.000000	197500.000000	12.5	0.355581
17006	186500.000000	196500.000000	13.3	0.311311
17007	186500.000000	195500.000000	12.2	0.304332
17008	186500.000000	194500.000000	13.5	0.284919
17009	186500.000000	193500.000000	15.6	0.231424
17010	186500.000000	192500.000000	15.8	0.234804
17011	186500.000000	191500.000000	15.4	0.211571
17012	186500.000000	190500.000000	14.1	0.232255
17013	186500.000000	189500.000000	17.3	0.267337
17014	186500.000000	188500.000000	14.8	0.270836
17015	186500.000000	187500.000000	17.2	0.267418
17016	186500.000000	186500.000000	29.8	0.299510
17017	186500.000000	185500.000000	21.1	0.300186
17018	186500.000000	184500.000000	15.6	0.313133
17019	186500.000000	183500.000000	23.7	0.331011
17020	186500.000000	182500.000000	48.8	0.284498
17021	186500.000000	181500.000000	56.9	0.291828
17022	186500.000000	180500.000000	53.3	0.317605
17023	186500.000000	179500.000000	30.5	0.353796
17024	186500.000000	178500.000000	33.4	0.363721
17025	186500.000000	177500.000000	61.5	0.358184
17026	186500.000000	176500.000000	51.6	0.321844
17027	186500.000000	175500.000000	49.3	0.297880
17028	186500.000000	174500.000000	76.5	0.314676
17029	186500.000000	173500.000000	74.9	0.363908
17030	186500.000000	172500.000000	71.1	0.383031
17031	186500.000000	171500.000000	82.4	0.380807
17032	186500.000000	170500.000000	64.6	0.398264
17033	186500.000000	169500.000000	54.0	0.402148
17034	186500.000000	168500.000000	53.2	0.468073
17035	186500.000000	167500.000000	64.8	0.543428
17036	186500.000000	166500.000000	74.4	0.605606
17037	186500.000000	165500.000000	84.3	0.633992
17038	186500.000000	164500.000000	68.8	0.615640
17039	186500.000000	163500.000000	71.4	0.551102
17040	186500.000000	162500.000000	92.3	0.489020
17041	186500.000000	161500.000000	89.2	0.448847
17042	186500.000000	160500.000000	81.0	0.422265
17043	186500.000000	159500.000000	82.0	0.430347
17044	186500.000000	158500.000000	66.6	0.449839
17045	186500.000000	157500.000000	77.7	0.453212
17046	186500.000000	156500.000000	86.2	0.453373
17047	186500.000000	155500.000000	76.7	0.465835
17048	186500.000000	154500.000000	85.6	0.438378
17049	186500.000000	153500.000000	104.2	0.432535
17050	186500.000000	152500.000000	118.4	0.442080
17051	186500.000000	151500.000000	125.5	0.436889
17052	186500.000000	150500.000000	120.8	0.452938
17053	186500.000000	149500.000000	115.8	0.439874
17054	186500.000000	148500.000000	122.2	0.436416
17055	186500.000000	147500.000000	124.6	0.432868
17056	186500.000000	146500.000000	128.7	0.415629
17057	186500.000000	145500.000000	135.3	0.419089
17058	186500.000000	144500.000000	147.8	0.420761
17059	186500.000000	143500.000000	150.9	0.403399
17060	186500.000000	142500.000000	144.8	0.408147
17061	186500.000000	141500.000000	144.3	0.438144
17062	186500.000000	140500.000000	145.7	0.444106
17063	186500.000000	139500.000000	149.8	0.465174
17064	186500.000000	138500.000000	154.9	0.436586
17065	186500.000000	137500.000000	164.1	0.408115
17066	186500.000000	136500.000000	171.4	0.461739
17067	186500.000000	135500.000000	176.2	0.510849
17068	186500.000000	134500.000000	178.4	0.526896
17069	186500.000000	133500.000000	188.2	0.561391
17070	186500.000000	132500.000000	185.1	0.516393
17071	186500.000000	131500.000000	172.2	0.480409
17072	186500.000000	130500.000000	165.6	0.537140
17073	186500.000000	129500.000000	163.6	0.547723
17074	186500.000000	128500.000000	138.9	0.569381
17075	186500.000000	127500.000000	94.0	0.573095
17076	186500.000000	126500.000000	102.7	0.526858
17077	186500.000000	125500.000000	96.8	0.488146
17078	186500.000000	124500.000000	83.5	0.469094
17079	186500.000000	123500.000000	111.8	0.425383
17080	186500.000000	122500.000000	134.6	0.377052
17081	186500.000000	121500.000000	147.4	0.365709
17082	186500.000000	120500.000000	185.5	0.408895
17083	186500.000000	119500.000000	229.9	0.407575
17084	186500.000000	118500.000000	187.2	0.414949
17085	186500.000000	117500.000000	117.4	0.405546
17086	186500.000000	116500.000000	151.7	0.318314
17087	186500.000000	115500.000000	168.8	0.331521
17088	186500.000000	114500.000000	158.5	0.498567
17089	186500.000000	113500.000000	100.5	0.492297
17090	186500.000000	112500.000000	134.0	0.491998
17091	186500.000000	111500.000000	175.9	0.446602
17092	186500.000000	110500.000000	130.6	0.248100
17093	186500.000000	109500.000000	144.3	0.243838
17094	186500.000000	108500.000000	178.9	0.230971
17095	186500.000000	107500.000000	217.0	0.283296
17096	186500.000000	106500.000000	215.0	0.293618
17097	186500.000000	105500.000000	204.5	0.252621
17098	186500.000000	104500.000000	213.1	0.246031
17099	186500.000000	103500.000000	216.4	0.230065
17100	186500.000000	102500.000000	210.1	0.250027
17101	186500.000000	101500.000000	230.6	0.289547
17102	186500.000000	100500.000000	212.2	0.309640
17103	186500.000000	99500.000000	201.0	0.307653
17104	186500.000000	98500.000000	176.3	0.297905
17105	186500.000000	97500.000000	149.3	0.278843
17106	186500.000000	96500.000000	237.6	0.265056
17107	186500.000000	95500.000000	272.7	0.231605
17108	186500.000000	94500.000000	267.6	0.188464
17109	186500.000000	93500.000000	244.7	0.171551
17110	186500.000000	92500.000000	165.5	0.123476
17111	186500.000000	91500.000000	147.4	0.130316
17112	186500.000000	90500.000000	160.8	0.173048
17113	186500.000000	89500.000000	118.4	0.203573
17114	186500.000000	88500.000000	141.1	0.240912
17115	186500.000000	87500.000000	152.0	0.227803
17116	186500.000000	86500.000000	212.8	0.204952
17117	186500.000000	85500.000000	224.4	0.174337
17118	186500.000000	84500.000000	264.6	0.149651
17119	186500.000000	83500.000000	323.1	0.156014
17120	186500.000000	82500.000000	336.7	0.157313
17121	186500.000000	81500.000000	326.6	0.159282
17122	186500.000000	80500.000000	331.0	0.153082
17123	186500.000000	79500.000000	259.6	0.142196
17124	186500.000000	78500.000000	332.4	0.132472
17125	186500.000000	77500.000000	358.9	0.133071
17126	186500.000000	76500.000000	381.9	0.132707
17127	186500.000000	75500.000000	401.2	0.138558
17128	186500.000000	74500.000000	359.2	0.147244
17129	186500.000000	73500.000000	358.4	0.150346
17130	186500.000000	72500.000000	390.0	0.159475
17131	186500.000000	71500.000000	409.9	0.160758
17132	186500.000000	70500.000000	461.8	0.157746
17133	186500.000000	69500.000000	480.8	0.155773
17134	186500.000000	68500.000000	435.9	0.155773
17135	186500.000000	67500.000000	387.4	0.159498
17136	186500.000000	66500.000000	325.0	0.158995
17137	186500.000000	65500.000000	365.0	0.165833
17138	186500.000000	64500.000000	304.4	0.174917
17139	186500.000000	63500.000000	271.0	0.223183
17140	186500.000000	62500.000000	331.7	0.230411
17141	186500.000000	61500.000000	280.7	0.225846
17142	186500.000000	60500.000000	188.9	0.234876
17143	186500.000000	59500.000000	268.5	0.192995
17144	186500.000000	58500.000000	280.5	0.181576
17145	186500.000000	57500.000000	292.1	0.187666
17146	186500.000000	56500.000000	331.8	0.164564
17147	186500.000000	55500.000000	298.3	0.154621
17148	186500.000000	54500.000000	266.3	0.163162
17149	186500.000000	53500.000000	313.1	0.156920
17150	187500.000000	236500.000000	22.1	0.170737
17151	187500.000000	233500.000000	18.5	0.096719
17152	187500.000000	232500.000000	19.5	0.130634
17153	187500.000000	231500.000000	22.2	0.166679
17154	187500.000000	230500.000000	22.1	0.161072
17155	187500.000000	229500.000000	27.3	0.124853
17156	187500.000000	228500.000000	24.5	0.113220
17157	187500.000000	227500.000000	22.5	0.141500
17158	187500.000000	226500.000000	23.9	0.319355
17159	187500.000000	225500.000000	29.3	0.414672
17160	187500.000000	224500.000000	29.8	0.517213
17161	187500.000000	223500.000000	30.2	0.599469
17162	187500.000000	222500.000000	31.4	0.600818
17163	187500.000000	221500.000000	27.5	0.567662
17164	187500.000000	220500.000000	22.6	0.480470
17165	187500.000000	219500.000000	20.3	0.360813
17166	187500.000000	218500.000000	23.2	0.237706
17167	187500.000000	217500.000000	18.3	0.236360
17168	187500.000000	216500.000000	15.9	0.288846
17169	187500.000000	215500.000000	14.7	0.274678
17170	187500.000000	214500.000000	15.3	0.316658
17171	187500.000000	213500.000000	14.4	0.338432
17172	187500.000000	212500.000000	12.5	0.300901
17173	187500.000000	211500.000000	15.2	0.319282
17174	187500.000000	210500.000000	25.5	0.252398
17175	187500.000000	209500.000000	25.4	0.263322
17176	187500.000000	208500.000000	16.1	0.261984
17177	187500.000000	207500.000000	15.0	0.304170
17178	187500.000000	206500.000000	17.0	0.304555
17179	187500.000000	205500.000000	16.3	0.350543
17180	187500.000000	204500.000000	19.7	0.400245
17181	187500.000000	203500.000000	25.0	0.369751
17182	187500.000000	202500.000000	29.2	0.350853
17183	187500.000000	201500.000000	24.2	0.284470
17184	187500.000000	200500.000000	17.0	0.261229
17185	187500.000000	199500.000000	15.3	0.295616
17186	187500.000000	198500.000000	14.3	0.354912
17187	187500.000000	197500.000000	13.3	0.365357
17188	187500.000000	196500.000000	16.0	0.330011
17189	187500.000000	195500.000000	15.5	0.325266
17190	187500.000000	194500.000000	13.3	0.306324
17191	187500.000000	193500.000000	15.5	0.246345
17192	187500.000000	192500.000000	20.8	0.260888
17193	187500.000000	191500.000000	25.0	0.251635
17194	187500.000000	190500.000000	14.8	0.244984
17195	187500.000000	189500.000000	17.2	0.248831
17196	187500.000000	188500.000000	14.8	0.236160
17197	187500.000000	187500.000000	22.9	0.210405
17198	187500.000000	186500.000000	34.0	0.246094
17199	187500.000000	185500.000000	12.7	0.269793
17200	187500.000000	184500.000000	19.5	0.285003
17201	187500.000000	183500.000000	28.3	0.308140
17202	187500.000000	182500.000000	46.2	0.278994
17203	187500.000000	181500.000000	48.3	0.291389
17204	187500.000000	180500.000000	42.0	0.323179
17205	187500.000000	179500.000000	29.5	0.353885
17206	187500.000000	178500.000000	38.1	0.338274
17207	187500.000000	177500.000000	71.2	0.330767
17208	187500.000000	176500.000000	58.6	0.275144
17209	187500.000000	175500.000000	58.6	0.266360
17210	187500.000000	174500.000000	70.5	0.307509
17211	187500.000000	173500.000000	74.1	0.356714
17212	187500.000000	172500.000000	82.3	0.374800
17213	187500.000000	171500.000000	74.4	0.373889
17214	187500.000000	170500.000000	61.5	0.383963
17215	187500.000000	169500.000000	52.7	0.387782
17216	187500.000000	168500.000000	52.4	0.435369
17217	187500.000000	167500.000000	69.4	0.505634
17218	187500.000000	166500.000000	78.4	0.583940
17219	187500.000000	165500.000000	76.2	0.636235
17220	187500.000000	164500.000000	59.9	0.685969
17221	187500.000000	163500.000000	75.0	0.630256
17222	187500.000000	162500.000000	85.9	0.566575
17223	187500.000000	161500.000000	66.2	0.503893
17224	187500.000000	160500.000000	64.6	0.432170
17225	187500.000000	159500.000000	57.1	0.435904
17226	187500.000000	158500.000000	65.0	0.442880
17227	187500.000000	157500.000000	64.2	0.447896
17228	187500.000000	156500.000000	74.6	0.444792
17229	187500.000000	155500.000000	81.0	0.471299
17230	187500.000000	154500.000000	92.6	0.461490
17231	187500.000000	153500.000000	103.2	0.449786
17232	187500.000000	152500.000000	118.8	0.460936
17233	187500.000000	151500.000000	121.8	0.441652
17234	187500.000000	150500.000000	131.5	0.451178
17235	187500.000000	149500.000000	124.3	0.440181
17236	187500.000000	148500.000000	132.9	0.428640
17237	187500.000000	147500.000000	130.0	0.415389
17238	187500.000000	146500.000000	129.0	0.398653
17239	187500.000000	145500.000000	139.4	0.411458
17240	187500.000000	144500.000000	149.7	0.427014
17241	187500.000000	143500.000000	146.6	0.436536
17242	187500.000000	142500.000000	141.6	0.446827
17243	187500.000000	141500.000000	145.3	0.448267
17244	187500.000000	140500.000000	148.6	0.446314
17245	187500.000000	139500.000000	156.4	0.442640
17246	187500.000000	138500.000000	160.5	0.407343
17247	187500.000000	137500.000000	164.5	0.392545
17248	187500.000000	136500.000000	172.9	0.443488
17249	187500.000000	135500.000000	177.7	0.493414
17250	187500.000000	134500.000000	185.8	0.509977
17251	187500.000000	133500.000000	192.1	0.536346
17252	187500.000000	132500.000000	184.3	0.487164
17253	187500.000000	131500.000000	172.3	0.486916
17254	187500.000000	130500.000000	170.2	0.583750
17255	187500.000000	129500.000000	157.4	0.655406
17256	187500.000000	128500.000000	145.6	0.680453
17257	187500.000000	127500.000000	112.3	0.641033
17258	187500.000000	126500.000000	81.9	0.550867
17259	187500.000000	125500.000000	94.5	0.454797
17260	187500.000000	124500.000000	108.2	0.427701
17261	187500.000000	123500.000000	136.8	0.387698
17262	187500.000000	122500.000000	118.4	0.343735
17263	187500.000000	121500.000000	97.1	0.321299
17264	187500.000000	120500.000000	109.0	0.360880
17265	187500.000000	119500.000000	142.3	0.375012
17266	187500.000000	118500.000000	133.9	0.378028
17267	187500.000000	117500.000000	125.7	0.370556
17268	187500.000000	116500.000000	121.4	0.268769
17269	187500.000000	115500.000000	124.5	0.291514
17270	187500.000000	114500.000000	110.1	0.460005
17271	187500.000000	113500.000000	164.8	0.468240
17272	187500.000000	112500.000000	149.5	0.486695
17273	187500.000000	111500.000000	117.1	0.442194
17274	187500.000000	110500.000000	115.1	0.257736
17275	187500.000000	109500.000000	112.5	0.248467
17276	187500.000000	108500.000000	125.3	0.341937
17277	187500.000000	107500.000000	198.2	0.384860
17278	187500.000000	106500.000000	198.4	0.414429
17279	187500.000000	105500.000000	202.4	0.397685
17280	187500.000000	104500.000000	211.2	0.311194
17281	187500.000000	103500.000000	199.7	0.297096
17282	187500.000000	102500.000000	201.5	0.301393
17283	187500.000000	101500.000000	221.0	0.315686
17284	187500.000000	100500.000000	208.8	0.303923
